nivel_territorial_codigo;nivel_territorial_nome;territorio_codigo;territorio_nome;ano_codigo;ano_nome;variavel_codigo;variavel_nome;unidade;produto_codigo;produto_nome;valor
N6;Município;2300606;Altaneira - CE;2012;2012;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300606;Altaneira - CE;2013;2013;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300606;Altaneira - CE;2014;2014;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300606;Altaneira - CE;2015;2015;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300606;Altaneira - CE;2016;2016;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300606;Altaneira - CE;2017;2017;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300606;Altaneira - CE;2018;2018;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300606;Altaneira - CE;2019;2019;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300606;Altaneira - CE;2020;2020;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300606;Altaneira - CE;2021;2021;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300606;Altaneira - CE;2022;2022;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300606;Altaneira - CE;2023;2023;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300606;Altaneira - CE;2024;2024;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300705;Alto Santo - CE;2003;2003;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300705;Alto Santo - CE;2004;2004;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300705;Alto Santo - CE;2005;2005;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300705;Alto Santo - CE;2006;2006;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300705;Alto Santo - CE;2007;2007;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300705;Alto Santo - CE;2008;2008;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300705;Alto Santo - CE;2009;2009;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300705;Alto Santo - CE;2010;2010;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300705;Alto Santo - CE;2011;2011;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300705;Alto Santo - CE;2012;2012;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300705;Alto Santo - CE;2013;2013;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300705;Alto Santo - CE;2014;2014;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300705;Alto Santo - CE;2015;2015;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300705;Alto Santo - CE;2016;2016;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300705;Alto Santo - CE;2017;2017;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300705;Alto Santo - CE;2018;2018;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300705;Alto Santo - CE;2019;2019;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300705;Alto Santo - CE;2020;2020;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300705;Alto Santo - CE;2021;2021;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300705;Alto Santo - CE;2022;2022;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300705;Alto Santo - CE;2023;2023;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300705;Alto Santo - CE;2024;2024;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300754;Amontada - CE;2003;2003;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;10
N6;Município;2300754;Amontada - CE;2004;2004;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;12
N6;Município;2300754;Amontada - CE;2005;2005;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;15
N6;Município;2300754;Amontada - CE;2006;2006;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;11
N6;Município;2300754;Amontada - CE;2007;2007;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;13
N6;Município;2300754;Amontada - CE;2008;2008;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;15
N6;Município;2300754;Amontada - CE;2009;2009;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;12
N6;Município;2300754;Amontada - CE;2010;2010;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;10
N6;Município;2300754;Amontada - CE;2011;2011;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;14
N6;Município;2300754;Amontada - CE;2012;2012;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;12
N6;Município;2300754;Amontada - CE;2013;2013;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;14
N6;Município;2300754;Amontada - CE;2014;2014;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300754;Amontada - CE;2015;2015;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300754;Amontada - CE;2016;2016;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300754;Amontada - CE;2017;2017;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300754;Amontada - CE;2018;2018;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300754;Amontada - CE;2019;2019;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300754;Amontada - CE;2020;2020;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300754;Amontada - CE;2021;2021;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300754;Amontada - CE;2022;2022;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300754;Amontada - CE;2023;2023;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300754;Amontada - CE;2024;2024;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300804;Antonina do Norte - CE;2003;2003;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300804;Antonina do Norte - CE;2004;2004;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300804;Antonina do Norte - CE;2005;2005;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300804;Antonina do Norte - CE;2006;2006;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300804;Antonina do Norte - CE;2007;2007;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300804;Antonina do Norte - CE;2008;2008;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300804;Antonina do Norte - CE;2009;2009;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300804;Antonina do Norte - CE;2010;2010;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300804;Antonina do Norte - CE;2011;2011;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300804;Antonina do Norte - CE;2012;2012;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300804;Antonina do Norte - CE;2013;2013;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300804;Antonina do Norte - CE;2014;2014;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300804;Antonina do Norte - CE;2015;2015;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300804;Antonina do Norte - CE;2016;2016;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300804;Antonina do Norte - CE;2017;2017;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300804;Antonina do Norte - CE;2018;2018;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300804;Antonina do Norte - CE;2019;2019;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300804;Antonina do Norte - CE;2020;2020;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300804;Antonina do Norte - CE;2021;2021;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300804;Antonina do Norte - CE;2022;2022;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300804;Antonina do Norte - CE;2023;2023;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300804;Antonina do Norte - CE;2024;2024;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300903;Apuiarés - CE;2003;2003;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300903;Apuiarés - CE;2004;2004;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300903;Apuiarés - CE;2005;2005;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300903;Apuiarés - CE;2006;2006;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300903;Apuiarés - CE;2007;2007;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300903;Apuiarés - CE;2008;2008;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300903;Apuiarés - CE;2009;2009;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300903;Apuiarés - CE;2010;2010;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300903;Apuiarés - CE;2011;2011;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300903;Apuiarés - CE;2012;2012;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300903;Apuiarés - CE;2013;2013;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300903;Apuiarés - CE;2014;2014;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300903;Apuiarés - CE;2015;2015;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300903;Apuiarés - CE;2016;2016;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300903;Apuiarés - CE;2017;2017;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300903;Apuiarés - CE;2018;2018;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300903;Apuiarés - CE;2019;2019;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300903;Apuiarés - CE;2020;2020;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300903;Apuiarés - CE;2021;2021;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300903;Apuiarés - CE;2022;2022;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300903;Apuiarés - CE;2023;2023;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2300903;Apuiarés - CE;2024;2024;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;-
N6;Município;2301000;Aquiraz - CE;2003;2003;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;1100
N6;Município;2301000;Aquiraz - CE;2004;2004;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;1100
N6;Município;2301000;Aquiraz - CE;2005;2005;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;1100
N6;Município;2301000;Aquiraz - CE;2006;2006;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;1180
N6;Município;2301000;Aquiraz - CE;2007;2007;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;1100
N6;Município;2301000;Aquiraz - CE;2008;2008;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;1100
N6;Município;2301000;Aquiraz - CE;2009;2009;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;1150
N6;Município;2301000;Aquiraz - CE;2010;2010;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;1170
N6;Município;2301000;Aquiraz - CE;2011;2011;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;1170
N6;Município;2301000;Aquiraz - CE;2012;2012;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;1220
N6;Município;2301000;Aquiraz - CE;2013;2013;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;1270
N6;Município;2301000;Aquiraz - CE;2014;2014;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;1270
N6;Município;2301000;Aquiraz - CE;2015;2015;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;1270
N6;Município;2301000;Aquiraz - CE;2016;2016;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;1000
N6;Município;2301000;Aquiraz - CE;2017;2017;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;1000
N6;Município;2301000;Aquiraz - CE;2018;2018;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;172
N6;Município;2301000;Aquiraz - CE;2019;2019;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;172
N6;Município;2301000;Aquiraz - CE;2020;2020;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;300
N6;Município;2301000;Aquiraz - CE;2021;2021;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;270
N6;Município;2301000;Aquiraz - CE;2022;2022;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;270
N6;Município;2301000;Aquiraz - CE;2023;2023;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;190
N6;Município;2301000;Aquiraz - CE;2024;2024;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;200
N6;Município;2301109;Aracati - CE;2003;2003;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;10
N6;Município;2301109;Aracati - CE;2004;2004;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;15
N6;Município;2301109;Aracati - CE;2005;2005;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;5
N6;Município;2301109;Aracati - CE;2006;2006;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;25
N6;Município;2301109;Aracati - CE;2007;2007;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;30
N6;Município;2301109;Aracati - CE;2008;2008;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;30
N6;Município;2301109;Aracati - CE;2009;2009;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;35
N6;Município;2301109;Aracati - CE;2010;2010;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;35
N6;Município;2301109;Aracati - CE;2011;2011;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;40
N6;Município;2301109;Aracati - CE;2012;2012;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;40
N6;Município;2301109;Aracati - CE;2013;2013;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;45
N6;Município;2301109;Aracati - CE;2014;2014;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;30
N6;Município;2301109;Aracati - CE;2015;2015;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;20
N6;Município;2301109;Aracati - CE;2016;2016;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;8
N6;Município;2301109;Aracati - CE;2017;2017;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;8
N6;Município;2301109;Aracati - CE;2018;2018;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;6
N6;Município;2301109;Aracati - CE;2019;2019;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;6
N6;Município;2301109;Aracati - CE;2020;2020;8331;Área plantada ou destinada à colheita;Hectares;40106;Cana-de-açúcar;6
